summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2023-02-05 04:00:00+00:00,20,55,75,896554,1036719,1933273,1913.67,888.96,2877.8599999999997,95.68350000000001,16.162909090909093,38.37146666666666
2023-02-05 08:00:00+00:00,19,49,68,648341,924631,1572972,1589.79,932.79,2984.9399999999996,83.67315789473685,19.036530612244896,43.89617647058823
2023-02-05 12:00:00+00:00,18,48,66,543599,938939,1482538,1581.76,1015.17,3062.02,87.87555555555555,21.149375,46.39424242424242
2023-02-05 16:00:00+00:00,18,52,70,653213,951492,1604705,1550.52,1006.94,3076.55,86.14,19.36423076923077,43.95071428571429
2023-02-05 20:00:00+00:00,17,49,66,664594,1036013,1700607,1604.0,1062.12,3185.3199999999997,94.3529411764706,21.675918367346938,48.26242424242424
2023-02-06 00:00:00+00:00,15,47,62,586375,965966,1552341,1656.8200000000002,1154.85,2900.73,110.45466666666668,24.571276595744678,46.78596774193549
2023-02-06 04:00:00+00:00,13,53,66,519162,1143570,1662732,1658.16,1114.0900000000001,2890.7000000000003,127.55076923076923,21.02056603773585,43.798484848484854
2023-02-06 08:00:00+00:00,14,45,59,521038,1110418,1631456,1711.49,981.52,2843.38,122.24928571428572,21.811555555555554,48.19288135593221
2023-02-06 12:00:00+00:00,18,38,56,613713,1077770,1691483,1780.07,722.27,2646.92,98.89277777777778,19.007105263157893,47.26642857142857
2023-02-06 16:00:00+00:00,18,38,56,613713,1058709,1672422,1844.81,702.65,2674.24,102.48944444444444,18.49078947368421,47.75428571428571
2023-02-06 20:00:00+00:00,19,48,67,664702,1116134,1780836,1910.31,806.37,2835.69,100.54263157894736,16.799375,42.32373134328358
2023-02-07 00:00:00+00:00,21,62,83,671395,830432,1501827,1991.79,864.0500000000001,2975.0299999999997,94.84714285714286,13.936290322580646,35.84373493975903
2023-02-07 04:00:00+00:00,19,59,78,582329,865649,1447978,1776.1000000000001,854.43,2703.12,93.47894736842106,14.48186440677966,34.65538461538461
2023-02-07 08:00:00+00:00,24,66,90,744940,1102608,1847548,1783.54,965.57,2862.03,74.31416666666667,14.629848484848486,31.800333333333334
2023-02-07 12:00:00+00:00,25,63,88,747143,933332,1680475,1881.1599999999999,798.62,2761.87,75.2464,12.676507936507937,31.38488636363636
2023-02-07 16:00:00+00:00,21,63,84,733330,997705,1731035,1844.1999999999998,872.25,2807.95,87.81904761904761,13.845238095238095,33.42797619047619
2023-02-07 20:00:00+00:00,29,78,107,800596,1228782,2029378,1941.9599999999998,943.98,2977.42,66.96413793103447,12.102307692307692,27.826355140186916
2023-02-08 00:00:00+00:00,27,81,108,801978,1139169,1941147,1998.75,1127.36,3237.5099999999998,74.02777777777777,13.918024691358024,29.97694444444444
2023-02-08 04:00:00+00:00,22,85,107,707350,1222130,1929480,1947.18,1162.66,3289.1,88.50818181818182,13.678352941176472,30.739252336448597
2023-02-08 08:00:00+00:00,27,78,105,903996,1020127,1924123,1991.8899999999999,1143.0900000000001,3312.31,73.7737037037037,14.655000000000001,31.545809523809524
2023-02-08 12:00:00+00:00,31,76,107,915099,1080506,1995605,2106.0499999999997,1121.83,3404.78,67.93709677419353,14.760921052631579,31.820373831775704
2023-02-08 16:00:00+00:00,26,69,95,882923,1036401,1919324,2141.88,1080.26,3420.42,82.38000000000001,15.655942028985507,36.00442105263158
2023-02-08 20:00:00+00:00,29,72,101,890324,1016765,1907089,2248.7799999999997,1172.5,3603.69,77.54413793103447,16.28472222222222,35.68009900990099
2023-02-09 00:00:00+00:00,30,78,108,954829,1066419,2021248,2341.74,1301.6200000000001,3806.1800000000003,78.05799999999999,16.6874358974359,35.24240740740741
2023-02-09 04:00:00+00:00,26,70,96,932623,1136546,2069169,2300.1,1280.39,3751.0,88.46538461538461,18.291285714285717,39.072916666666664
2023-02-09 08:00:00+00:00,28,65,93,954022,1061325,2015347,1833.25,1197.44,3194.9700000000003,65.47321428571429,18.422153846153847,34.35451612903226
2023-02-09 12:00:00+00:00,27,55,82,952863,1019448,1972311,1907.22,915.83,3083.9300000000003,70.63777777777779,16.651454545454545,37.60890243902439
2023-02-09 16:00:00+00:00,26,49,75,954243,823330,1777573,1849.59,839.8399999999999,2940.57,71.13807692307692,17.13959183673469,39.2076
2023-02-09 20:00:00+00:00,30,60,90,967765,792298,1760063,1957.8300000000002,942.27,3071.9,65.26100000000001,15.7045,34.132222222222225
2023-02-10 00:00:00+00:00,26,58,84,867454,798313,1665767,1826.62,950.37,2930.64,70.25461538461538,16.385689655172413,34.888571428571424
2023-02-10 04:00:00+00:00,22,69,91,814417,891363,1705780,1834.25,901.89,3119.8,83.375,13.070869565217391,34.283516483516486
2023-02-10 08:00:00+00:00,21,66,87,809215,999267,1808482,1905.45,1052.1299999999999,3147.1,90.7357142857143,15.941363636363635,36.173563218390804
2023-02-10 12:00:00+00:00,20,55,75,796315,1022294,1818609,1933.23,1086.27,3208.95,96.6615,19.750363636363637,42.785999999999994
2023-02-10 16:00:00+00:00,15,42,57,706356,837012,1543368,1565.76,887.41,2669.35,104.384,21.128809523809522,46.83070175438596
2023-02-10 20:00:00+00:00,19,47,66,736668,824864,1561532,1577.62,943.08,3103.7200000000003,83.03263157894736,20.06553191489362,47.02606060606061
2023-02-11 00:00:00+00:00,15,59,74,694866,851253,1546119,1439.58,1007.6899999999999,2636.23,95.972,17.079491525423727,35.62472972972973
2023-02-11 04:00:00+00:00,17,67,84,737515,991735,1729250,1214.23,1092.16,2498.73,71.42529411764706,16.30089552238806,29.746785714285714
2023-02-11 08:00:00+00:00,20,55,75,720306,864775,1585081,1211.41,983.71,2387.64,60.5705,17.885636363636365,31.835199999999997
2023-02-11 12:00:00+00:00,16,51,67,759615,772357,1531972,1199.58,1035.24,2502.9,74.97375,20.298823529411766,37.35671641791045
2023-02-11 16:00:00+00:00,19,58,77,774823,835181,1610004,1270.52,954.6899999999999,2376.51,66.86947368421052,16.460172413793103,30.863766233766235
2023-02-11 20:00:00+00:00,18,69,87,561457,755150,1316607,1293.15,1113.55,2538.8,71.84166666666667,16.13840579710145,29.181609195402302
2023-02-12 00:00:00+00:00,18,69,87,492093,815108,1307201,1284.87,1166.19,2622.5699999999997,71.38166666666666,16.901304347826088,30.144482758620686
2023-02-12 04:00:00+00:00,13,63,76,479554,962441,1441995,1168.34,1226.22,2628.09,89.87230769230769,19.463809523809523,34.58013157894737
2023-02-12 08:00:00+00:00,17,59,76,486819,945628,1432447,1215.2199999999998,1297.57,2745.83,71.48352941176469,21.99271186440678,36.129342105263156
2023-02-12 12:00:00+00:00,16,53,69,564547,876913,1441460,1257.88,1235.48,2669.38,78.6175,23.310943396226417,38.68666666666667
2023-02-12 16:00:00+00:00,17,51,68,565952,856234,1422186,1311.96,1267.71,3026.21,77.17411764705882,24.857058823529414,44.503088235294115
2023-02-12 20:00:00+00:00,18,50,68,687029,939595,1626624,1363.78,1397.83,3208.38,75.76555555555555,27.956599999999998,47.18205882352942
2023-02-13 00:00:00+00:00,19,49,68,686629,892041,1578670,1381.01,1353.0500000000002,3109.35,72.68473684210527,27.613265306122454,45.72573529411765
2023-02-13 04:00:00+00:00,22,52,74,688072,865495,1553567,1431.88,1458.0900000000001,3291.76,65.08545454545455,28.040192307692312,44.483243243243244
2023-02-13 08:00:00+00:00,25,53,78,748328,817409,1565737,1279.37,1329.25,2663.01,51.1748,25.080188679245282,34.14115384615385
2023-02-13 12:00:00+00:00,26,37,63,833056,853991,1687047,1376.85,920.7,2548.2,52.95576923076923,24.883783783783784,40.44761904761904
2023-02-13 16:00:00+00:00,25,49,74,819808,1219199,2039007,1450.44,835.88,2576.31,58.0176,17.058775510204082,34.815
2023-02-13 20:00:00+00:00,25,58,83,920705,1140274,2060979,1502.23,992.09,2551.34,60.0892,17.105,30.739036144578314
2023-02-14 00:00:00+00:00,26,62,88,818447,1094717,1913164,1511.17,1089.9199999999998,2667.0,58.12192307692308,17.579354838709676,30.306818181818183
2023-02-14 04:00:00+00:00,27,61,88,818821,1130652,1949473,1441.25,976.94,2498.85,53.379629629629626,16.015409836065576,28.396022727272726
2023-02-14 08:00:00+00:00,23,63,86,800675,1037336,1838011,1411.44,1033.89,2526.14,61.366956521739134,16.410952380952384,29.373720930232558
2023-02-14 12:00:00+00:00,27,63,90,862844,857427,1720271,1362.29,1137.6999999999998,2588.82,50.45518518518519,18.058730158730157,28.764666666666667
2023-02-14 16:00:00+00:00,25,60,85,800963,798674,1599637,1367.15,1194.57,2690.65,54.68600000000001,19.909499999999998,31.654705882352943
2023-02-14 20:00:00+00:00,27,65,92,799288,683579,1482867,1461.8000000000002,1244.19,2811.34,54.140740740740746,19.141384615384617,30.55804347826087
2023-02-15 00:00:00+00:00,23,75,98,636351,586576,1222927,1485.07,1324.41,2888.74,64.56826086956521,17.6588,29.476938775510202
2023-02-15 04:00:00+00:00,20,81,101,608300,774861,1383161,1461.54,1358.1000000000001,3004.73,73.077,16.76666666666667,29.74980198019802
2023-02-15 08:00:00+00:00,22,72,94,767594,783204,1550798,1456.8899999999999,1331.51,2955.14,66.22227272727272,18.493194444444445,31.437659574468082
2023-02-15 12:00:00+00:00,22,68,90,673800,554502,1228302,1531.5,1353.39,3027.6,69.61363636363636,19.902794117647062,33.64
2023-02-15 16:00:00+00:00,22,58,80,664838,602116,1266954,1603.07,1269.87,2974.71,72.86681818181818,21.894310344827584,37.183875
2023-02-15 20:00:00+00:00,20,59,79,638469,476471,1114940,1671.01,1315.42,3130.6400000000003,83.5505,22.295254237288137,39.62835443037975
2023-02-16 00:00:00+00:00,20,70,90,750815,612671,1363486,1703.7800000000002,1454.4399999999998,3249.27,85.18900000000001,20.777714285714282,36.103
2023-02-16 04:00:00+00:00,19,67,86,771043,553402,1324445,1216.6599999999999,1430.3000000000002,2775.07,64.03473684210526,21.347761194029854,32.26825581395349
2023-02-16 08:00:00+00:00,17,65,82,852805,691429,1544234,1183.04,1394.0900000000001,2692.9500000000003,69.59058823529412,21.447538461538464,32.84085365853659
2023-02-16 12:00:00+00:00,19,56,75,857543,664153,1521696,1256.12,1255.11,2615.84,66.11157894736841,22.412678571428568,34.87786666666667
2023-02-16 16:00:00+00:00,21,51,72,804800,835136,1639936,1249.95,1268.09,2639.8,59.52142857142857,24.864509803921568,36.66388888888889
2023-02-16 20:00:00+00:00,20,50,70,830417,855945,1686362,1254.51,1232.63,2592.77,62.7255,24.652600000000003,37.03957142857143
2023-02-17 00:00:00+00:00,20,55,75,923084,854704,1777788,1319.19,1294.94,2666.42,65.9595,23.544363636363638,35.55226666666667
2023-02-17 04:00:00+00:00,22,59,81,992481,862547,1855028,1337.17,1418.9,2808.26,60.780454545454546,24.049152542372884,34.66987654320988
2023-02-17 08:00:00+00:00,20,68,88,960805,955096,1915901,1369.5300000000002,1521.76,2898.04,68.47650000000002,22.378823529411765,32.932272727272725
2023-02-17 12:00:00+00:00,22,53,75,967200,884773,1851973,1405.94,1339.79,2804.54,63.906363636363636,25.279056603773583,37.39386666666667
2023-02-17 16:00:00+00:00,19,58,77,928712,840137,1768849,1435.67,1389.49,2885.7200000000003,75.56157894736843,23.956724137931033,37.47688311688312
2023-02-17 20:00:00+00:00,22,65,87,939100,819420,1758520,1509.9,1494.69,3044.75,68.63181818181819,22.99523076923077,34.997126436781606
2023-02-18 00:00:00+00:00,20,62,82,911910,547302,1459212,1568.94,1534.2800000000002,3138.35,78.447,24.74645161290323,38.27256097560976
2023-02-18 04:00:00+00:00,21,64,85,932166,642629,1574795,1562.5100000000002,1429.43,3064.59,74.4052380952381,22.33484375,36.054
2023-02-18 08:00:00+00:00,21,66,87,1033810,825524,1859334,1545.6599999999999,1519.3300000000002,3122.89,73.60285714285713,23.020151515151518,35.89528735632184
2023-02-18 12:00:00+00:00,24,67,91,1171699,806259,1977958,1336.21,1588.69,2962.03,55.67541666666667,23.71179104477612,32.549780219780224
2023-02-18 16:00:00+00:00,24,63,87,1062740,723435,1786175,1418.85,1709.67,3143.43,59.11875,27.137619047619047,36.131379310344826
2023-02-18 20:00:00+00:00,24,67,91,1060367,1004644,2065011,1511.08,1822.0,3355.97,62.961666666666666,27.19402985074627,36.878791208791206
2023-02-19 00:00:00+00:00,22,76,98,943560,1002910,1946470,1436.76,1858.4399999999998,3337.0,65.30727272727273,24.45315789473684,34.05102040816327
2023-02-19 04:00:00+00:00,24,74,98,1130517,1065026,2195543,1444.02,1674.36,3160.1,60.1675,22.626486486486485,32.24591836734694
2023-02-19 08:00:00+00:00,21,69,90,1054714,1065505,2120219,1425.2,1677.88,3129.31,67.86666666666667,24.317101449275363,34.77011111111111
2023-02-19 12:00:00+00:00,22,63,85,1111491,1028526,2140017,1491.72,1624.7599999999998,3134.74,67.80545454545455,25.789841269841265,36.879294117647056
2023-02-19 16:00:00+00:00,25,54,79,1181682,1072237,2253919,1470.03,1653.44,3141.56,58.8012,30.61925925925926,39.76658227848101
2023-02-19 20:00:00+00:00,26,59,85,1069466,1261913,2331379,1501.77,1718.32,3251.19,57.760384615384616,29.12406779661017,38.24929411764706
2023-02-20 00:00:00+00:00,25,58,83,1168985,1282270,2451255,1539.05,1789.3000000000002,3410.06,61.562,30.85,41.085060240963855
2023-02-20 04:00:00+00:00,18,63,81,1092805,1419166,2511971,1445.7,1937.28,3474.52,80.31666666666666,30.75047619047619,42.895308641975305
2023-02-20 08:00:00+00:00,18,60,78,971019,1215226,2186245,1495.13,1836.76,3479.18,83.06277777777778,30.612666666666666,44.60487179487179
2023-02-20 12:00:00+00:00,22,51,73,973771,1159581,2133352,1558.47,1415.92,3133.94,70.83954545454546,27.763137254901963,42.93068493150685
2023-02-20 16:00:00+00:00,25,40,65,1003330,1084233,2087563,1654.9,1313.06,3296.0499999999997,66.196,32.826499999999996,50.708461538461535
2023-02-20 20:00:00+00:00,24,42,66,1105964,1026728,2132692,1703.49,1313.95,3283.17,70.97875,31.28452380952381,49.745000000000005
2023-02-21 00:00:00+00:00,21,47,68,963828,859951,1823779,1755.47,1141.76,2967.17,83.59380952380953,24.292765957446807,43.63485294117647
2023-02-21 04:00:00+00:00,20,62,82,1025774,1360908,2386682,1774.1100000000001,1228.1,3104.75,88.7055,19.80806451612903,37.86280487804878
2023-02-21 08:00:00+00:00,21,59,80,1092199,1167791,2259990,1812.7700000000002,1333.96,3260.3399999999997,86.32238095238097,22.609491525423728,40.75425
2023-02-21 12:00:00+00:00,20,61,81,875821,1397659,2273480,1535.55,1309.3799999999999,2981.35,76.7775,21.465245901639342,36.806790123456786
2023-02-21 16:00:00+00:00,20,53,73,867547,1345302,2212849,1522.53,1317.51,3338.14,76.1265,24.858679245283017,45.72794520547945
2023-02-21 20:00:00+00:00,24,59,83,886836,1204709,2091545,1612.87,1346.82,3440.9700000000003,67.20291666666667,22.827457627118644,41.45746987951807
2023-02-22 00:00:00+00:00,24,67,91,799779,1098802,1898581,1577.1,1457.87,3511.48,65.71249999999999,21.759253731343282,38.58769230769231
2023-02-22 04:00:00+00:00,25,66,91,912669,1039617,1952286,1623.33,1550.6399999999999,3362.64,64.9332,23.494545454545452,36.95208791208791
2023-02-22 08:00:00+00:00,25,63,88,914949,941636,1856585,1652.75,1551.3899999999999,3296.47,66.11,24.625238095238092,37.459886363636365
2023-02-22 12:00:00+00:00,21,59,80,892119,963289,1855408,1681.0099999999998,1565.57,3344.34,80.04809523809523,26.53508474576271,41.80425
2023-02-22 16:00:00+00:00,19,64,83,885695,1079291,1964986,1696.3500000000001,1647.6899999999998,3419.2599999999998,89.28157894736843,25.745156249999997,41.195903614457826
2023-02-22 20:00:00+00:00,18,67,85,848151,1163818,2011969,1691.97,1685.42,3477.14,93.99833333333333,25.1555223880597,40.907529411764706
2023-02-23 00:00:00+00:00,23,67,90,860769,1112837,1973606,1571.55,1549.36,3200.52,68.32826086956521,23.124776119402984,35.56133333333333
2023-02-23 04:00:00+00:00,20,70,90,854535,1071654,1926189,1593.68,1627.01,3300.36,79.684,23.243,36.67066666666667
2023-02-23 08:00:00+00:00,19,69,88,901202,1153551,2054753,1642.04,1624.8100000000002,3346.25,86.42315789473685,23.547971014492756,38.02556818181818
2023-02-23 12:00:00+00:00,18,62,80,857860,1079669,1937529,1672.6599999999999,1380.2,3142.89,92.92555555555555,22.261290322580646,39.286125
2023-02-23 16:00:00+00:00,21,61,82,962188,1133403,2095591,1749.44,1422.1299999999999,3232.6299999999997,83.30666666666667,23.313606557377046,39.422317073170724
2023-02-23 20:00:00+00:00,22,70,92,1039249,1201345,2240594,1821.8899999999999,1519.2,3391.8900000000003,82.81318181818182,21.702857142857145,36.86836956521739
2023-02-24 00:00:00+00:00,23,73,96,1050306,1200883,2251189,1882.58,1574.18,3533.0499999999997,81.85130434782609,21.564109589041095,36.80260416666666
2023-02-24 04:00:00+00:00,19,60,79,939885,1130491,2070376,1847.06,1144.17,3107.49,97.21368421052631,19.0695,39.3353164556962
2023-02-24 08:00:00+00:00,21,60,81,869715,1178334,2048049,1910.08,1213.02,3258.6,90.95619047619047,20.217,40.22962962962963
2023-02-24 12:00:00+00:00,20,46,66,707549,924066,1631615,1826.6799999999998,1059.02,3021.52,91.33399999999999,23.022173913043478,45.78060606060606
2023-02-24 16:00:00+00:00,22,47,69,735903,965889,1701792,1910.78,948.64,3010.33,86.85363636363637,20.183829787234043,43.62797101449275
2023-02-24 20:00:00+00:00,20,60,80,722430,1032660,1755090,1968.2,1024.1299999999999,3111.4700000000003,98.41,17.06883333333333,38.893375000000006
2023-02-25 00:00:00+00:00,21,67,88,714366,1041103,1755469,2018.04,1166.93,3284.97,96.09714285714286,17.41686567164179,37.329204545454544
2023-02-25 04:00:00+00:00,17,76,93,703065,1038559,1741624,1962.9500000000003,1114.24,3155.44,115.46764705882354,14.661052631578947,33.9294623655914
2023-02-25 08:00:00+00:00,18,67,85,835895,1213556,2049451,2022.3500000000001,1130.0600000000002,3228.15,112.35277777777779,16.866567164179106,37.978235294117646
2023-02-25 12:00:00+00:00,17,70,87,817186,988622,1805808,2044.38,1241.89,3361.52,120.25764705882354,17.741285714285716,38.638160919540226
2023-02-25 16:00:00+00:00,18,66,84,785891,811464,1597355,2035.8300000000002,1254.27,3355.8100000000004,113.10166666666667,19.00409090909091,39.950119047619054
2023-02-25 20:00:00+00:00,19,66,85,870108,732225,1602333,2060.6,1031.09,3301.7200000000003,108.45263157894736,15.622575757575756,38.84376470588236
2023-02-26 00:00:00+00:00,18,67,85,812848,787826,1600674,2032.2600000000002,1103.6299999999999,3346.06,112.90333333333335,16.472089552238803,39.36541176470588
2023-02-26 04:00:00+00:00,20,62,82,842908,991292,1834200,2045.0099999999998,962.97,3188.94,102.25049999999999,15.531774193548388,38.88951219512195
2023-02-26 08:00:00+00:00,19,60,79,837335,1101558,1938893,2115.86,1030.51,3283.7400000000002,111.36105263157896,17.175166666666666,41.566329113924056
2023-02-26 12:00:00+00:00,19,55,74,678338,1105253,1783591,2166.76,1019.03,3323.32,114.04,18.52781818181818,44.90972972972973
2023-02-26 16:00:00+00:00,18,52,70,554880,954798,1509678,2027.05,1022.3299999999999,3203.06,112.61388888888888,19.660192307692306,45.758
2023-02-26 20:00:00+00:00,18,49,67,556039,953079,1509118,2094.81,1043.23,3489.25,116.37833333333333,21.290408163265308,52.07835820895522
2023-02-27 00:00:00+00:00,19,46,65,562311,934391,1496702,2148.0299999999997,925.21,3424.34,113.05421052631577,20.113260869565217,52.682153846153845
2023-02-27 04:00:00+00:00,16,47,63,553232,814039,1367271,2160.16,984.53,3495.71,135.01,20.947446808510637,55.48746031746032
2023-02-27 08:00:00+00:00,14,44,58,546174,955509,1501683,2116.29,944.27,3412.17,151.16357142857143,21.46068181818182,58.83051724137931
2023-02-27 12:00:00+00:00,17,43,60,562544,966601,1529145,2178.43,847.54,3280.08,128.14294117647057,19.710232558139534,54.668
2023-02-27 16:00:00+00:00,18,35,53,566920,896849,1463769,2240.95,693.1,3178.9,124.4972222222222,19.802857142857142,59.97924528301887
2023-02-27 20:00:00+00:00,20,40,60,662753,712226,1374979,2304.1600000000003,729.23,3058.9300000000003,115.20800000000001,18.23075,50.98216666666667
2023-02-28 00:00:00+00:00,20,57,77,662753,809697,1472450,2384.1600000000003,852.17,3261.67,119.20800000000001,14.950350877192982,42.35935064935065
2023-02-28 04:00:00+00:00,18,58,76,700357,682309,1382666,2351.36,924.5899999999999,3307.38,130.63111111111112,15.941206896551723,43.518157894736845
2023-02-28 08:00:00+00:00,17,58,75,699532,762284,1461816,2324.3,1053.26,3420.29,136.72352941176473,18.159655172413792,45.60386666666667
2023-02-28 12:00:00+00:00,19,48,67,706132,758557,1464689,2123.99,998.98,3165.3,111.78894736842103,20.812083333333334,47.24328358208955
2023-02-28 16:00:00+00:00,17,46,63,609783,762748,1372531,2153.9,976.99,3156.44,126.7,21.23891304347826,50.102222222222224
2023-02-28 20:00:00+00:00,20,51,71,830774,1042469,1873243,2178.3599999999997,1015.4399999999999,3219.1800000000003,108.91799999999998,19.910588235294117,45.340563380281694
2023-03-01 00:00:00+00:00,23,67,90,827840,1079369,1907209,2251.29,1068.04,3355.17,97.88217391304347,15.94089552238806,37.27966666666667
2023-03-01 04:00:00+00:00,22,66,88,733702,1012330,1746032,2260.54,1017.25,3348.33,102.75181818181818,15.412878787878787,38.04920454545454
2023-03-01 08:00:00+00:00,21,67,88,726989,865428,1592417,2315.14,1141.25,3549.9500000000003,110.2447619047619,17.03358208955224,40.34034090909091
2023-03-01 12:00:00+00:00,23,67,90,733848,956278,1690126,2402.94,1067.81,3592.74,104.47565217391305,15.937462686567164,39.919333333333334
2023-03-01 16:00:00+00:00,24,59,83,741070,917786,1658856,2314.7899999999995,1081.77,3447.02,96.44958333333331,18.33508474576271,41.530361445783136
2023-03-01 20:00:00+00:00,21,67,88,810054,901646,1711700,2341.73,1191.32,3575.3599999999997,111.51095238095238,17.780895522388057,40.629090909090905
2023-03-02 00:00:00+00:00,19,65,84,768830,667669,1436499,2284.9,1260.54,3709.0299999999997,120.2578947368421,19.392923076923076,44.155119047619046
2023-03-02 04:00:00+00:00,18,68,86,767967,932883,1700850,2258.6699999999996,1288.73,3700.0299999999997,125.48166666666664,18.951911764705883,43.023604651162785
2023-03-02 08:00:00+00:00,18,64,82,746040,989368,1735408,2323.58,1180.45,3649.79,129.08777777777777,18.44453125,44.50963414634146
2023-03-02 12:00:00+00:00,18,65,83,667022,1050700,1717722,2339.8399999999997,1144.4199999999998,3566.2200000000003,129.99111111111108,17.606461538461534,42.96650602409639
2023-03-02 16:00:00+00:00,21,61,82,739116,974702,1713818,2372.29,1110.79,3558.13,112.96619047619048,18.209672131147542,43.39182926829268
2023-03-02 20:00:00+00:00,22,58,80,832076,985051,1817127,2407.94,1048.35,3495.9700000000003,109.45181818181818,18.075,43.699625000000005
2023-03-03 00:00:00+00:00,23,66,89,780866,1176815,1957681,2415.58,975.2399999999999,3440.29,105.02521739130434,14.776363636363635,38.654943820224716
2023-03-03 04:00:00+00:00,24,64,88,927457,1150000,2077457,2434.36,968.0899999999999,3482.8399999999997,101.43166666666667,15.126406249999999,39.577727272727266
2023-03-03 08:00:00+00:00,20,58,78,776932,900892,1677824,2405.61,1041.92,3535.43,120.2805,17.964137931034482,45.32602564102564
2023-03-03 12:00:00+00:00,20,51,71,757750,606592,1364342,2462.1600000000003,973.5999999999999,3652.71,123.10800000000002,19.090196078431372,51.44661971830986
2023-03-03 16:00:00+00:00,19,49,68,717125,814688,1531813,2497.06,924.37,3665.54,131.4242105263158,18.86469387755102,53.905
2023-03-03 20:00:00+00:00,20,50,70,633471,687621,1321092,2555.96,961.68,3725.41,127.798,19.2336,53.220142857142854
2023-03-04 00:00:00+00:00,19,59,78,631003,955679,1586682,2622.2999999999997,937.9499999999999,3748.53,138.0157894736842,15.897457627118643,48.058076923076925
2023-03-04 04:00:00+00:00,16,67,83,622152,1159026,1781178,2587.85,1118.12,3893.77,161.740625,16.688358208955222,46.91289156626506
2023-03-04 08:00:00+00:00,18,68,86,665754,1047310,1713064,2592.1899999999996,1099.01,3851.3999999999996,144.01055555555553,16.16191176470588,44.783720930232555
2023-03-04 12:00:00+00:00,20,69,89,839799,824855,1664654,2665.56,1055.96,3836.67,133.278,15.30376811594203,43.10865168539326
2023-03-04 16:00:00+00:00,21,74,95,851650,851575,1703225,2740.78,1170.53,3929.3100000000004,130.51333333333335,15.817972972972973,41.36115789473685
2023-03-04 20:00:00+00:00,20,81,101,778435,897526,1675961,2803.6400000000003,1319.6100000000001,4140.1,140.18200000000002,16.291481481481483,40.99108910891089
2023-03-05 00:00:00+00:00,19,82,101,707751,967388,1675139,2836.66,1474.4700000000003,4357.9400000000005,149.2978947368421,17.981341463414637,43.14792079207921
2023-03-05 04:00:00+00:00,19,77,96,796845,1421422,2218267,2788.4300000000003,1447.13,4297.87,146.75947368421055,18.793896103896106,44.76947916666666
2023-03-05 08:00:00+00:00,24,66,90,708231,1433448,2141679,2764.1400000000003,1489.06,4303.76,115.17250000000001,22.561515151515152,47.81955555555556
2023-03-05 12:00:00+00:00,23,63,86,708978,1327607,2036585,2842.96,1536.1100000000001,4534.44,123.60695652173914,24.382698412698414,52.7260465116279
2023-03-05 16:00:00+00:00,21,56,77,581522,1067560,1649082,2883.4300000000003,1623.21,4673.49,137.3061904761905,28.985892857142858,60.69467532467532
2023-03-05 20:00:00+00:00,20,59,79,577082,1296590,1873672,2959.84,1699.64,4850.490000000001,147.99200000000002,28.807457627118644,61.39860759493672
2023-03-06 00:00:00+00:00,21,61,82,582669,1231254,1813923,3007.94,1870.1,5058.03,143.2352380952381,30.657377049180326,61.683292682926826
2023-03-06 04:00:00+00:00,18,69,87,573399,1238525,1811924,2981.64,1969.49,5063.09,165.64666666666665,28.543333333333333,58.196436781609194
2023-03-06 08:00:00+00:00,18,59,77,573500,1134994,1708494,2945.6299999999997,1887.62,4945.13,163.64611111111108,31.993559322033896,64.22246753246753
2023-03-06 12:00:00+00:00,16,53,69,566716,1074263,1640979,2920.7699999999995,1806.02,4825.86,182.54812499999997,34.07584905660377,69.94
2023-03-06 16:00:00+00:00,14,43,57,563714,813653,1377367,2960.12,1821.74,4847.71,211.43714285714285,42.36604651162791,85.04754385964912
2023-03-06 20:00:00+00:00,19,53,72,601051,1138990,1740041,2966.65,1715.8999999999999,4748.36,156.13947368421054,32.3754716981132,65.94944444444444
2023-03-07 00:00:00+00:00,20,66,86,613717,1074797,1688514,3023.87,1718.92,4817.7699999999995,151.1935,26.044242424242427,56.020581395348835
2023-03-07 04:00:00+00:00,16,65,81,674212,1071383,1745595,2922.1200000000003,1693.89,4687.1,182.63250000000002,26.059846153846156,57.86543209876544
2023-03-07 08:00:00+00:00,18,63,81,644586,880987,1525573,2963.8100000000004,1682.58,4684.650000000001,164.65611111111113,26.707619047619048,57.83518518518519
2023-03-07 12:00:00+00:00,18,58,76,596756,707883,1304639,3024.1900000000005,1519.48,4585.08,168.01055555555558,26.19793103448276,60.33
2023-03-07 16:00:00+00:00,17,53,70,603506,825009,1428515,3066.92,1544.8200000000002,4648.08,180.4070588235294,29.147547169811325,66.40114285714286
2023-03-07 20:00:00+00:00,20,72,92,613890,855738,1469628,3115.8799999999997,1600.76,4776.54,155.79399999999998,22.232777777777777,51.91891304347826
2023-03-08 00:00:00+00:00,22,78,100,626848,865737,1492585,3189.41,1754.53,4970.97,144.9731818181818,22.49397435897436,49.709700000000005
2023-03-08 04:00:00+00:00,20,73,93,629885,793321,1423206,3130.21,1728.04,4998.12,156.5105,23.671780821917807,53.74322580645161
2023-03-08 08:00:00+00:00,16,72,88,607092,790857,1397949,2724.0999999999995,1689.3100000000002,4553.91,170.25624999999997,23.46263888888889,51.748977272727274
